cement,blast_furnace_slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate ,age,concrete_compressive_strength
-0.6785388127853882,-0.9243183082915971,0.7231384307846078,-0.4099009900990098,-0.5444444444444445,0.1936046511627909,0.4951566951566946,-0.9663865546218486,-0.52253840342483
-0.6735159817351599,-0.7212020033388982,0.7341329335332334,-0.25148514851485126,-0.2777777777777778,0.1930232558139542,0.13675213675213627,-0.9663865546218486,-0.47746159657516996
-0.7031963470319635,-0.580411797440178,0.6691654172913544,-0.2673267326732671,-0.12222222222222223,0.19941860465116257,0.0034188034188034067,-0.9663865546218486,-0.6678418534374213
-0.6721461187214612,-0.48024485253199767,0.598200899550225,-0.10297029702970262,0.07777777777777772,0.19883720930232585,-0.1304843304843306,-0.9663865546218486,-0.6602870813397128
-0.5968036529680366,-1.0,0.25137431284357836,-0.21584158415841603,0.10000000000000009,0.6162790697674421,0.16752136752136693,-0.9663865546218486,-0.7426340972047343
-0.3242009132420094,-1.0,-0.04347826086956519,0.2831683168316834,-0.4111111111111112,-0.1401162790697672,0.4997150997150994,-0.9663865546218486,-0.8448753462603877
-0.4908675799086759,-1.0,0.7411294352823588,-0.3623762376237627,0.2999999999999998,0.41046511627906934,0.013675213675213627,-0.9663865546218486,-0.6655754218081087
-0.5767123287671235,-1.0,0.004497751124437732,-0.14455445544554468,-0.16666666666666674,0.14534883720930214,0.7538461538461538,-0.9663865546218486,-0.7519516494585746
-0.3178082191780822,-1.0,0.18240879560219891,0.3049504950495052,-0.3555555555555556,0.41046511627906934,-0.08660968660968749,-0.9663865546218486,-0.7569881641903802
-0.7123287671232879,-1.0,0.43528235882058963,-0.2712871287128711,-1.0,0.1895348837209303,0.7487179487179487,-0.7815126050420167,-0.6335935532611433
-0.7123287671232879,-0.2849193099610461,0.3203398300849576,-0.04752475247524757,-0.10000000000000009,0.19069767441860463,-0.1304843304843306,-0.7815126050420167,-0.2253840342483
-0.6529680365296805,-0.27768503060656635,0.18540729635182407,0.04752475247524757,-0.6000000000000001,0.19941860465116257,-0.12934472934473007,-0.7815126050420167,-0.19642407454041788
-0.7013698630136987,-0.2771285475792987,0.28535732133933034,-0.03960396039603964,-0.13333333333333341,0.1936046511627909,-0.1304843304843306,-0.7815126050420167,-0.25761772853185594
-0.6785388127853882,-0.9243183082915971,0.7231384307846078,-0.4099009900990098,-0.5444444444444445,0.1936046511627909,0.4951566951566946,-0.7815126050420167,-0.30949383026945354
-0.6735159817351599,-0.7212020033388982,0.7341329335332334,-0.25148514851485126,-0.2777777777777778,0.1930232558139542,0.13675213675213627,-0.7815126050420167,-0.2273986401410224
-0.7031963470319635,-0.580411797440178,0.6691654172913544,-0.2673267326732671,-0.12222222222222223,0.19941860465116257,0.0034188034188034067,-0.7815126050420167,-0.23016872324351545
-0.6721461187214612,-0.48024485253199767,0.598200899550225,-0.10297029702970262,0.07777777777777772,0.19883720930232585,-0.1304843304843306,-0.7815126050420167,-0.3145303450012591
-0.5968036529680366,-1.0,0.25137431284357836,-0.21584158415841603,0.10000000000000009,0.6162790697674421,0.16752136752136693,-0.7815126050420167,-0.5696298161672122
-0.3242009132420094,-1.0,-0.04347826086956519,0.2831683168316834,-0.4111111111111112,-0.1401162790697672,0.4997150997150994,-0.7815126050420167,-0.43767313019390575
-0.4908675799086759,-1.0,0.7411294352823588,-0.3623762376237627,0.2999999999999998,0.41046511627906934,0.013675213675213627,-0.7815126050420167,-0.313523042054898
-0.5767123287671235,-1.0,0.004497751124437732,-0.14455445544554468,-0.16666666666666674,0.14534883720930214,0.7538461538461538,-0.7815126050420167,-0.4472425081843364
-0.3178082191780822,-1.0,0.18240879560219891,0.3049504950495052,-0.3555555555555556,0.41046511627906934,-0.08660968660968749,-0.7815126050420167,-0.5366406446738856
-0.7123287671232879,-1.0,0.43528235882058963,-0.2712871287128711,-1.0,0.1895348837209303,0.7487179487179487,-0.5462184873949579,-0.39889196675900274
-0.7123287671232879,-0.2849193099610461,0.3203398300849576,-0.04752475247524757,-0.10000000000000009,0.19069767441860463,-0.1304843304843306,-0.5462184873949579,0.10954419541677174
-0.6529680365296805,-0.27768503060656635,0.18540729635182407,0.04752475247524757,-0.6000000000000001,0.19941860465116257,-0.12934472934473007,-0.5462184873949579,-0.07252581213800058
-0.7013698630136987,-0.2771285475792987,0.28535732133933034,-0.03960396039603964,-0.13333333333333341,0.1936046511627909,-0.1304843304843306,-0.5462184873949579,-0.0211533618735833
-0.6785388127853882,-0.9243183082915971,0.7231384307846078,-0.4099009900990098,-0.5444444444444445,0.1936046511627909,0.4951566951566946,-0.5462184873949579,-0.21027449005288346
-0.6735159817351599,-0.7212020033388982,0.7341329335332334,-0.25148514851485126,-0.2777777777777778,0.1930232558139542,0.13675213675213627,-0.5462184873949579,-0.09670108285066725
-0.7031963470319635,-0.580411797440178,0.6691654172913544,-0.2673267326732671,-0.12222222222222223,0.19941860465116257,0.0034188034188034067,-0.5462184873949579,-0.01586502140518764
-0.6721461187214612,-0.48024485253199767,0.598200899550225,-0.10297029702970262,0.07777777777777772,0.19883720930232585,-0.1304843304843306,-0.5462184873949579,-0.10652228657768814
-0.5968036529680366,-1.0,0.25137431284357836,-0.21584158415841603,0.10000000000000009,0.6162790697674421,0.16752136752136693,-0.5462184873949579,-0.4328884411986904
-0.3242009132420094,-1.0,-0.04347826086956519,0.2831683168316834,-0.4111111111111112,-0.1401162790697672,0.4997150997150994,-0.5462184873949579,-0.3732057416267942
-0.4908675799086759,-1.0,0.7411294352823588,-0.3623762376237627,0.2999999999999998,0.41046511627906934,0.013675213675213627,-0.5462184873949579,0.06547469151347274
-0.5767123287671235,-1.0,0.004497751124437732,-0.14455445544554468,-0.16666666666666674,0.14534883720930214,0.7538461538461538,-0.5462184873949579,-0.12012087635356317
-0.3178082191780822,-1.0,0.18240879560219891,0.3049504950495052,-0.3555555555555556,0.41046511627906934,-0.08660968660968749,-0.5462184873949579,-0.220851170989675
-0.7123287671232879,-1.0,0.43528235882058963,-0.2712871287128711,-1.0,0.1895348837209303,0.7487179487179487,-0.07563025210084029,-0.1380005036514731
-0.7123287671232879,-0.2849193099610461,0.3203398300849576,-0.04752475247524757,-0.10000000000000009,0.19069767441860463,-0.1304843304843306,-0.07563025210084029,0.29413246033744644
-0.6529680365296805,-0.27768503060656635,0.18540729635182407,0.04752475247524757,-0.6000000000000001,0.19941860465116257,-0.12934472934473007,-0.07563025210084029,0.16494585746663315
-0.7013698630136987,-0.2771285475792987,0.28535732133933034,-0.03960396039603964,-0.13333333333333341,0.1936046511627909,-0.1304843304843306,-0.07563025210084029,0.2437673130193907
-0.6785388127853882,-0.9243183082915971,0.7231384307846078,-0.4099009900990098,-0.5444444444444445,0.1936046511627909,0.4951566951566946,-0.07563025210084029,-0.1558801309493829
-0.6735159817351599,-0.7212020033388982,0.7341329335332334,-0.25148514851485126,-0.2777777777777778,0.1930232558139542,0.13675213675213627,-0.07563025210084029,0.29539158902039797
-0.7031963470319635,-0.580411797440178,0.6691654172913544,-0.2673267326732671,-0.12222222222222223,0.19941860465116257,0.0034188034188034067,-0.07563025210084029,0.28758499118609926
-0.6721461187214612,-0.48024485253199767,0.598200899550225,-0.10297029702970262,0.07777777777777772,0.19883720930232585,-0.1304843304843306,-0.07563025210084029,0.17501888693024448
-0.5968036529680366,-1.0,0.25137431284357836,-0.21584158415841603,0.10000000000000009,0.6162790697674421,0.16752136752136693,-0.07563025210084029,-0.25988416016116844
-0.3242009132420094,-1.0,-0.04347826086956519,0.2831683168316834,-0.4111111111111112,-0.1401162790697672,0.4997150997150994,-0.07563025210084029,-0.060438176781667075
-0.4908675799086759,-1.0,0.7411294352823588,-0.3623762376237627,0.2999999999999998,0.41046511627906934,0.013675213675213627,-0.07563025210084029,0.23218332913623763
-0.5767123287671235,-1.0,0.004497751124437732,-0.14455445544554468,-0.16666666666666674,0.14534883720930214,0.7538461538461538,-0.07563025210084029,0.033996474439687896
-0.3178082191780822,-1.0,0.18240879560219891,0.3049504950495052,-0.3555555555555556,0.41046511627906934,-0.08660968660968749,-0.07563025210084029,-0.06975572903550731
-0.7123287671232879,-1.0,0.43528235882058963,-0.2712871287128711,-1.0,0.1895348837209303,0.7487179487179487,0.6638655462184875,-0.102744900528834
-0.7123287671232879,-0.2849193099610461,0.3203398300849576,-0.04752475247524757,-0.10000000000000009,0.19069767441860463,-0.1304843304843306,0.6638655462184875,0.32686980609418304
-0.6529680365296805,-0.27768503060656635,0.18540729635182407,0.04752475247524757,-0.6000000000000001,0.19941860465116257,-0.12934472934473007,0.6638655462184875,0.20020146058927235
-0.7013698630136987,-0.2771285475792987,0.28535732133933034,-0.03960396039603964,-0.13333333333333341,0.1936046511627909,-0.1304843304843306,0.6638655462184875,0.2926215059179047
-0.6785388127853882,-0.9243183082915971,0.7231384307846078,-0.4099009900990098,-0.5444444444444445,0.1936046511627909,0.4951566951566946,0.6638655462184875,-0.10979602115336184
-0.6735159817351599,-0.7212020033388982,0.7341329335332334,-0.25148514851485126,-0.2777777777777778,0.1930232558139542,0.13675213675213627,0.6638655462184875,0.353059682699572
-0.7031963470319635,-0.580411797440178,0.6691654172913544,-0.2673267326732671,-0.12222222222222223,0.19941860465116257,0.0034188034188034067,0.6638655462184875,0.3719466129438429
-0.6721461187214612,-0.48024485253199767,0.598200899550225,-0.10297029702970262,0.07777777777777772,0.19883720930232585,-0.1304843304843306,0.6638655462184875,0.2241249055653487
-0.5968036529680366,-1.0,0.25137431284357836,-0.21584158415841603,0.10000000000000009,0.6162790697674421,0.16752136752136693,0.6638655462184875,-0.21354822462855694
-0.3242009132420094,-1.0,-0.04347826086956519,0.2831683168316834,-0.4111111111111112,-0.1401162790697672,0.4997150997150994,0.6638655462184875,-0.02216066481994461
-0.4908675799086759,-1.0,0.7411294352823588,-0.3623762376237627,0.2999999999999998,0.41046511627906934,0.013675213675213627,0.6638655462184875,0.2749937043565853
-0.5767123287671235,-1.0,0.004497751124437732,-0.14455445544554468,-0.16666666666666674,0.14534883720930214,0.7538461538461538,0.6638655462184875,0.05640896499622272
-0.3178082191780822,-1.0,0.18240879560219891,0.3049504950495052,-0.3555555555555556,0.41046511627906934,-0.08660968660968749,0.6638655462184875,-0.04759506421556292
0.5707762557077625,-0.8664440734557596,-0.21039480259870058,-0.30693069306930676,0.28888888888888875,-0.03488372093023262,-0.32763532763532766,-0.5462184873949579,0.377486779148829
0.5707762557077625,-0.8664440734557596,-0.21039480259870058,-0.30693069306930676,0.28888888888888875,-0.03488372093023262,-0.32763532763532766,-0.5462184873949579,0.05993452530848664
0.5707762557077625,-0.8664440734557596,-0.21039480259870058,-0.30693069306930676,0.28888888888888875,-0.03488372093023262,-0.32763532763532766,-0.5462184873949579,0.2261395114580711
0.5707762557077625,-0.8664440734557596,-0.21039480259870058,-0.30693069306930676,0.14444444444444438,-0.03488372093023262,-0.32763532763532766,-0.5462184873949579,0.2858222110299673
0.5707762557077625,-0.8664440734557596,-0.21039480259870058,-0.30693069306930676,0.28888888888888875,-0.03488372093023262,-0.32763532763532766,-0.9663865546218486,-0.16821959204230674
0.5707762557077625,-0.8664440734557596,-0.21039480259870058,-0.30693069306930676,0.28888888888888875,-0.03488372093023262,-0.32763532763532766,-0.9663865546218486,-0.42860740367665573
0.5707762557077625,-0.8664440734557596,-0.21039480259870058,-0.30693069306930676,0.28888888888888875,-0.03488372093023262,-0.32763532763532766,-0.9663865546218486,-0.47066230168723233
0.5707762557077625,-0.8664440734557596,-0.21039480259870058,-0.30693069306930676,0.28888888888888875,-0.03488372093023262,-0.32763532763532766,-0.8991596638655461,0.25107025938050875
0.5707762557077625,-0.8664440734557596,-0.21039480259870058,-0.30693069306930676,0.28888888888888875,-0.03488372093023262,-0.32763532763532766,-0.8991596638655461,-0.10123394610929226
0.5707762557077625,-0.8664440734557596,-0.21039480259870058,-0.30693069306930676,0.28888888888888875,-0.03488372093023262,-0.32763532763532766,-0.8991596638655461,-0.06900025182573666
0.5707762557077625,-0.8664440734557596,-0.21039480259870058,-0.30693069306930676,0.28888888888888875,-0.03488372093023262,-0.32763532763532766,-0.07563025210084029,0.479224376731302
0.5707762557077625,-0.8664440734557596,-0.21039480259870058,-0.30693069306930676,0.28888888888888875,-0.03488372093023262,-0.32763532763532766,-0.07563025210084029,0.3550742885922942
0.5707762557077625,-0.8664440734557596,-0.21039480259870058,-0.30693069306930676,0.28888888888888875,-0.03488372093023262,-0.32763532763532766,-0.07563025210084029,0.33266179803575935
0.5707762557077625,-0.8664440734557596,-0.21039480259870058,-0.30693069306930676,0.14444444444444438,-0.03488372093023262,-0.32763532763532766,-0.07563025210084029,0.32057416267942607
0.3013698630136985,-0.8887033945464663,-0.06046976511744118,-0.40594059405940586,0.5888888888888888,-0.20348837209302317,0.43019943019942986,-0.5462184873949579,0.20649710400402932
0.3013698630136985,-0.8887033945464663,-0.06046976511744118,-0.40594059405940586,0.5444444444444445,-0.20348837209302317,0.43019943019942986,-0.5462184873949579,0.1168471417778898
0.3013698630136985,-0.8887033945464663,-0.06046976511744118,-0.40594059405940586,0.28888888888888875,-0.20348837209302317,0.43019943019942986,-0.5462184873949579,0.1168471417778898
0.3013698630136985,-0.8887033945464663,-0.06046976511744118,-0.40594059405940586,0.5888888888888888,-0.20348837209302317,0.43019943019942986,-0.9663865546218486,-0.4857718458826492
0.3013698630136985,-0.8887033945464663,-0.06046976511744118,-0.40594059405940586,0.5444444444444445,-0.20348837209302317,0.43019943019942986,-0.9663865546218486,-0.416267942583732
0.3013698630136985,-0.8887033945464663,-0.06046976511744118,-0.40594059405940586,0.28888888888888875,-0.20348837209302317,0.43019943019942986,-0.9663865546218486,-0.18307731050113307
0.3013698630136985,-0.8887033945464663,-0.06046976511744118,-0.40594059405940586,0.5888888888888888,-0.20348837209302317,0.43019943019942986,-0.8991596638655461,-0.13094938302694525
0.3013698630136985,-0.8887033945464663,-0.06046976511744118,-0.40594059405940586,0.5444444444444445,-0.20348837209302317,0.43019943019942986,-0.8991596638655461,0.09720473432384802
0.3013698630136985,-0.8887033945464663,-0.06046976511744118,-0.40594059405940586,0.28888888888888875,-0.20348837209302317,0.43019943019942986,-0.8991596638655461,-0.009317552253840233
0.3013698630136985,-0.8887033945464663,-0.06046976511744118,-0.40594059405940586,0.5888888888888888,-0.20348837209302317,0.43019943019942986,-0.07563025210084029,0.36011080332409984
0.3013698630136985,-0.8887033945464663,-0.06046976511744118,-0.40594059405940586,0.5444444444444445,-0.20348837209302317,0.43019943019942986,-0.07563025210084029,0.14933266179803573
0.3013698630136985,-0.8887033945464663,-0.06046976511744118,-0.40594059405940586,0.28888888888888875,-0.20348837209302317,0.43019943019942986,-0.07563025210084029,0.4890455804583229
0.1552511415525113,-0.894268224819143,-0.030484757621189407,-0.6435643564356437,0.4555555555555555,-0.03488372093023262,0.5783475783475778,-0.5462184873949579,0.05011332158146575
0.1552511415525113,-0.894268224819143,-0.030484757621189407,-0.6435643564356437,0.3666666666666667,-0.03488372093023262,0.5783475783475778,-0.5462184873949579,0.337698312767565
0.7762557077625569,-0.8553144129104062,0.229385307346327,0.6435643564356437,-0.5666666666666667,-0.5290697674418601,-0.40170940170940206,-0.5462184873949579,0.3402165701334676
0.7762557077625569,-0.8553144129104062,0.229385307346327,0.4653465346534653,-0.5666666666666667,-0.8779069767441863,-0.40170940170940206,-0.5462184873949579,0.39989926970536405
0.7762557077625569,-0.8553144129104062,0.229385307346327,0.6435643564356437,-0.5666666666666667,-0.5290697674418601,-0.40170940170940206,-0.9663865546218486,-0.4137496852178293
0.7762557077625569,-0.8553144129104062,0.229385307346327,0.6435643564356437,-0.5666666666666667,-0.5290697674418601,-0.40170940170940206,-0.8991596638655461,-0.2153110047846889
0.7762557077625569,-0.8553144129104062,0.229385307346327,0.6435643564356437,-0.5666666666666667,-0.5290697674418601,-0.40170940170940206,-0.07563025210084029,0.44195416771594065
0.7762557077625569,-0.8553144129104062,0.229385307346327,0.4653465346534653,-0.5666666666666667,-0.8779069767441863,-0.40170940170940206,-0.9663865546218486,-0.3145303450012591
0.7762557077625569,-0.8553144129104062,0.229385307346327,0.4653465346534653,-0.5666666666666667,-0.8779069767441863,-0.40170940170940206,-0.8991596638655461,-0.10375220347519509
0.7762557077625569,-0.8553144129104062,0.229385307346327,0.4653465346534653,-0.5666666666666667,-0.8779069767441863,-0.40170940170940206,-0.07563025210084029,0.499118609921934
0.47031963470319615,-0.8775737340011129,0.31934032983508254,0.00990099009900991,-0.05555555555555558,-0.8779069767441863,-0.1111111111111116,-0.5462184873949579,0.5039032989171492
0.47031963470319615,-0.8775737340011129,0.31934032983508254,0.00990099009900991,-0.05555555555555558,-0.5290697674418601,-0.1111111111111116,-0.9663865546218486,-0.2525812138000504
0.47031963470319615,-0.8775737340011129,0.31934032983508254,-0.18811881188118829,-0.011111111111111072,-0.8779069767441863,-0.1111111111111116,-0.5462184873949579,0.7569881641903802
0.47031963470319615,-0.8775737340011129,0.31934032983508254,0.00990099009900991,-0.05555555555555558,-0.8779069767441863,-0.1111111111111116,-0.8991596638655461,-0.07655502392344493
0.47031963470319615,-0.8775737340011129,0.31934032983508254,0.00990099009900991,-0.05555555555555558,-0.8779069767441863,-0.1111111111111116,-0.07563025210084029,0.5958196927726016
0.47031963470319615,-0.8775737340011129,0.31934032983508254,-0.18811881188118829,-0.011111111111111072,-0.8779069767441863,-0.1111111111111116,-0.9663865546218486,-0.25006295643414755
0.47031963470319615,-0.8775737340011129,0.31934032983508254,-0.18811881188118829,-0.011111111111111072,-0.8779069767441863,-0.1111111111111116,-0.8991596638655461,-0.04406950390329878
0.47031963470319615,-0.8775737340011129,0.31934032983508254,-0.18811881188118829,-0.011111111111111072,-0.8779069767441863,-0.1111111111111116,-0.07563025210084029,0.8139007806597836
-0.5433789954337901,-0.9387868670005565,0.40929535232383807,0.5643564356435644,-0.8111111111111111,-0.18023255813953476,0.17948717948717974,-0.5462184873949579,-0.505414253336691
-0.5433789954337901,-0.9387868670005565,0.40929535232383807,0.5643564356435644,-0.8111111111111111,-0.18023255813953476,0.17948717948717974,-0.9663865546218486,-0.8106270460841098
-0.5433789954337901,-0.9387868670005565,0.40929535232383807,0.5643564356435644,-0.8111111111111111,-0.18023255813953476,0.17948717948717974,-0.8991596638655461,-0.6791740115839838
-0.5433789954337901,-0.9387868670005565,0.40929535232383807,0.5643564356435644,-0.8111111111111111,-0.18023255813953476,0.17948717948717974,-0.07563025210084029,-0.47318055905313516
-0.16894977168949787,-0.9165275459098498,0.40929535232383807,0.02970297029702973,-0.38888888888888895,-0.7616279069767442,0.17948717948717974,-0.5462184873949579,0.04255854948375726
-0.16894977168949787,-0.9165275459098498,0.40929535232383807,0.02970297029702973,-0.38888888888888895,-0.7616279069767442,0.17948717948717974,-0.9663865546218486,-0.7212289095945605
-0.16894977168949787,-0.9165275459098498,0.40929535232383807,0.02970297029702973,-0.38888888888888895,-0.7616279069767442,0.17948717948717974,-0.8991596638655461,-0.45101989423319067
-0.16894977168949787,-0.9165275459098498,0.40929535232383807,0.02970297029702973,-0.38888888888888895,-0.7616279069767442,0.17948717948717974,-0.07563025210084029,0.06245278267438947
0.1735159817351597,-0.894268224819143,0.40929535232383807,-0.4653465346534653,0.21111111111111103,-0.18023255813953476,0.17948717948717974,-0.5462184873949579,0.5263157894736843
0.1735159817351597,-0.894268224819143,0.40929535232383807,-0.4653465346534653,0.21111111111111103,-0.18023255813953476,0.17948717948717974,-0.5462184873949579,0.4394359103500378
0.1735159817351597,-0.894268224819143,0.40929535232383807,-0.4653465346534653,0.21111111111111103,-0.18023255813953476,0.17948717948717974,-0.9663865546218486,-0.4260891463107529
0.1735159817351597,-0.894268224819143,0.40929535232383807,-0.4653465346534653,0.21111111111111103,-0.18023255813953476,0.17948717948717974,-0.9663865546218486,-0.4633593553261143
0.1735159817351597,-0.894268224819143,0.40929535232383807,-0.4653465346534653,0.21111111111111103,-0.18023255813953476,0.17948717948717974,-0.8991596638655461,-0.15839838831528574
0.1735159817351597,-0.894268224819143,0.40929535232383807,-0.4653465346534653,0.21111111111111103,-0.18023255813953476,0.17948717948717974,-0.8991596638655461,-0.08637622765046582
0.1735159817351597,-0.894268224819143,0.40929535232383807,-0.4653465346534653,0.21111111111111103,-0.18023255813953476,0.17948717948717974,-0.07563025210084029,0.6726265424326368
0.1735159817351597,-0.894268224819143,0.40929535232383807,-0.4653465346534653,0.21111111111111103,-0.18023255813953476,0.17948717948717974,-0.07563025210084029,0.6230168723243517
0.5251141552511414,-1.0,-1.0,0.8019801980198022,-1.0,-0.782558139534884,-0.28376068376068364,-0.5462184873949579,-0.4580710148577184
-0.14611872146118743,-1.0,-1.0,0.28712871287128694,-1.0,-0.347674418604651,0.7168091168091166,0.4957983193277311,-0.25107025938050864
-0.14611872146118743,-1.0,-1.0,0.28712871287128694,-1.0,-0.347674418604651,0.7168091168091166,-0.9663865546218486,-0.7652984134978594
0.328767123287671,-1.0,-1.0,0.28712871287128694,-1.0,-0.18837209302325597,0.09173789173789171,-0.9663865546218486,-0.5751699823721984
0.328767123287671,-1.0,-1.0,0.28712871287128694,-1.0,-0.18837209302325597,0.09173789173789171,0.4957983193277311,0.17149332661798056
0.328767123287671,-1.0,-1.0,0.28712871287128694,-1.0,-0.18837209302325597,0.09173789173789171,-0.5462184873949579,-0.06144547972802816
0.7260273972602738,-1.0,-1.0,0.28712871287128694,-1.0,-0.21395348837209305,-0.3264957264957262,-0.5462184873949579,0.04784688995215314
0.7260273972602738,-1.0,-1.0,0.28712871287128694,-1.0,-0.21395348837209305,-0.3264957264957262,-0.8991596638655461,-0.18811382523293874
0.7260273972602738,-1.0,-1.0,0.28712871287128694,-1.0,-0.21395348837209305,-0.3264957264957262,0.4957983193277311,0.30924200453286343
0.7260273972602738,-1.0,-1.0,0.28712871287128694,-1.0,-0.21395348837209305,-0.3264957264957262,-0.9663865546218486,-0.44422059934525304
0.05479452054794498,-1.0,-1.0,0.28712871287128694,-1.0,-0.24302325581395312,0.41652421652421623,-0.9663865546218486,-0.6653235960715185
-0.3013698630136987,-1.0,-1.0,0.28712871287128694,-1.0,-0.48372093023255847,1.0,0.4957983193277311,-0.508184336439184
-0.3013698630136987,-1.0,-1.0,0.28712871287128694,-1.0,-0.48372093023255847,1.0,-0.8991596638655461,-0.8013094938302694
-0.14611872146118743,-1.0,-1.0,0.28712871287128694,-1.0,-0.347674418604651,0.7168091168091166,-0.8991596638655461,-0.691009821203727
-0.3013698630136987,-1.0,-1.0,0.28712871287128694,-1.0,-0.48372093023255847,1.0,-0.5462184873949579,-0.5865021405187609
0.05479452054794498,-1.0,-1.0,0.28712871287128694,-1.0,-0.24302325581395312,0.41652421652421623,-0.5462184873949579,-0.2535885167464115
0.05479452054794498,-1.0,-1.0,0.28712871287128694,-1.0,-0.24302325581395312,0.41652421652421623,-0.8991596638655461,-0.469403173004281
-0.14611872146118743,-1.0,-1.0,0.28712871287128694,-1.0,-0.347674418604651,0.7168091168091166,-0.5462184873949579,-0.4147569881641904
0.05479452054794498,-1.0,-1.0,0.28712871287128694,-1.0,-0.24302325581395312,0.41652421652421623,0.4957983193277311,-0.009065726517250017
0.328767123287671,-1.0,-1.0,0.28712871287128694,-1.0,-0.18837209302325597,0.09173789173789171,-0.8991596638655461,-0.3601108033240997
-0.3013698630136987,-1.0,-1.0,0.28712871287128694,-1.0,-0.48372093023255847,1.0,-0.9663865546218486,-0.8521782926215059
-0.7406392694063928,0.325542570951586,-1.0,0.16237623762376208,-1.0,0.3930232558139535,-0.20056980056980134,-0.8991596638655461,-0.8164190380256862
-0.3716894977168952,1.0,-1.0,0.16237623762376208,-1.0,-0.18255813953488342,-0.5994301994301998,-0.8991596638655461,-0.4185343742130445
-0.37808219178082214,-0.11630495269894248,-1.0,0.16237623762376208,-1.0,0.3930232558139535,-0.20056980056980134,-0.8991596638655461,-0.6635608159153865
-0.6351598173515983,0.5180856983861994,-1.0,0.16237623762376208,-1.0,0.22906976744186025,-0.3145299145299152,-0.5462184873949579,-0.35507428859229406
-0.5821917808219179,0.6149137451307736,-1.0,0.16237623762376208,-1.0,0.14651162790697736,-0.37150997150997167,-0.5462184873949579,-0.23696801813145296
-0.2990867579908678,-0.05230940456316069,-1.0,0.16237623762376208,-1.0,0.31162790697674403,-0.2575498575498578,-0.8991596638655461,-0.6245278267438932
-0.22009132420091326,0.01224262659988895,-1.0,0.16237623762376208,-1.0,0.22906976744186025,-0.3145299145299152,-0.8991596638655461,-0.5608159153865525
-0.3716894977168952,1.0,-1.0,0.16237623762376208,-1.0,-0.18255813953488342,-0.5994301994301998,-0.5462184873949579,-0.06547469151347274
-0.4575342465753425,-0.18085698386199223,-1.0,0.16237623762376208,-1.0,0.4767441860465116,-0.14358974358974397,-0.5462184873949579,-0.41022412490556526
0.3470319634703194,-1.0,-1.0,0.16237623762376208,-1.0,0.3930232558139535,-0.20056980056980134,-0.5462184873949579,-0.22563585998489044
0.28082191780821897,-1.0,-1.0,0.16237623762376208,-1.0,0.4348837209302321,-0.17207977207977265,-0.8991596638655461,-0.4525308486527323
-0.5036529680365299,0.7590428491930998,-1.0,0.16237623762376208,-1.0,0.023255813953488413,-0.4569800569800573,-0.8991596638655461,-0.5091916393855451
-0.7406392694063928,0.325542570951586,-1.0,0.16237623762376208,-1.0,0.3930232558139535,-0.20056980056980134,-0.5462184873949579,-0.5280785696298161
-0.11506849315068512,-1.0,-1.0,0.16237623762376208,-1.0,0.6883720930232569,-0.0011396011396014316,-0.8991596638655461,-0.6849660035255603
-0.2990867579908678,-0.05230940456316069,-1.0,0.16237623762376208,-1.0,0.31162790697674403,-0.2575498575498578,-0.5462184873949579,-0.2515739108536893
-0.5365296803652969,-0.24485253199777401,-1.0,0.16237623762376208,-1.0,0.6000000000000005,-0.0581196581196588,-0.8991596638655461,-0.7574918156635608
0.3470319634703194,-1.0,-1.0,0.16237623762376208,-1.0,0.3930232558139535,-0.20056980056980134,-0.8991596638655461,-0.41777889700327375
0.2757990867579905,-1.0,-1.0,0.16237623762376208,-1.0,0.7651162790697672,0.08433048433048373,-0.5462184873949579,-0.4923193150339965
-0.11506849315068512,-1.0,-1.0,0.16237623762376208,-1.0,0.6883720930232569,-0.0011396011396014316,-0.5462184873949579,-0.4235708889448502
-0.4246575342465755,0.9037284362826936,-1.0,0.16237623762376208,-1.0,-0.10000000000000053,-0.5424501424501429,-0.5462184873949579,-0.05892722236212533
-0.4575342465753425,-0.18085698386199223,-1.0,0.16237623762376208,-1.0,0.4767441860465116,-0.14358974358974397,-0.8991596638655461,-0.7290355074288593
-0.02237442922374444,0.17250973845297723,-1.0,0.16237623762376208,-1.0,0.023255813953488413,-0.4569800569800573,-0.5462184873949579,-0.0841097960211532
-0.8461187214611874,0.13244296048970527,-1.0,0.16237623762376208,-1.0,0.6000000000000005,-0.0581196581196588,-0.8991596638655461,-0.8695542684462352
-0.37853881278538837,-1.0,-1.0,0.16237623762376208,-1.0,0.847674418604651,0.11282051282051242,-0.5462184873949579,-0.6159657516998238
0.08310502283104992,-1.0,-1.0,0.16237623762376208,-1.0,0.5593023255813954,-0.08660968660968749,-0.8991596638655461,-0.5253084865273231
-0.8461187214611874,0.13244296048970527,-1.0,0.16237623762376208,-1.0,0.6000000000000005,-0.0581196581196588,-0.5462184873949579,-0.6003525560312264
-0.5821917808219179,0.6149137451307736,-1.0,0.16237623762376208,-1.0,0.14651162790697736,-0.37150997150997167,-0.8991596638655461,-0.6255351296902543
-0.5365296803652969,-0.24485253199777401,-1.0,0.16237623762376208,-1.0,0.6000000000000005,-0.0581196581196588,-0.5462184873949579,-0.4887937547217326
